team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MIN,0.602,0.236,0.099,0.045,0.013,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.206,0.327,0.241,0.139,0.055,0.021,0.006,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0
OKC,0.126,0.242,0.296,0.177,0.081,0.035,0.026,0.007,0.006,0.003,0.0,0.001,0.0,0.0,0.0
LAC,0.06,0.16,0.229,0.275,0.122,0.077,0.045,0.02,0.007,0.004,0.0,0.001,0.0,0.0,0.0
NOP,0.003,0.01,0.047,0.108,0.181,0.18,0.145,0.109,0.091,0.06,0.044,0.021,0.001,0.0,0.0
DAL,0.002,0.009,0.024,0.075,0.143,0.147,0.144,0.154,0.125,0.095,0.054,0.026,0.002,0.0,0.0
SAC,0.001,0.009,0.032,0.079,0.143,0.157,0.159,0.137,0.102,0.096,0.062,0.022,0.001,0.0,0.0
HOU,0.0,0.004,0.008,0.045,0.102,0.123,0.137,0.141,0.137,0.124,0.106,0.069,0.004,0.0,0.0
PHO,0.0,0.002,0.016,0.039,0.085,0.117,0.121,0.151,0.156,0.135,0.121,0.053,0.004,0.0,0.0
GSW,0.0,0.001,0.004,0.003,0.025,0.045,0.08,0.095,0.123,0.153,0.203,0.236,0.031,0.001,0.0
LAL,0.0,0.0,0.004,0.012,0.037,0.061,0.086,0.114,0.136,0.17,0.176,0.177,0.027,0.0,0.0
UTA,0.0,0.0,0.0,0.003,0.013,0.033,0.05,0.069,0.114,0.152,0.216,0.312,0.038,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.007,0.018,0.081,0.845,0.046,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.031,0.6,0.368
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.353,0.631
