team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.44,0.295,0.217,0.044,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.28,0.294,0.359,0.056,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.27,0.382,0.285,0.051,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.01,0.021,0.096,0.448,0.271,0.1,0.039,0.011,0.002,0.002,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.008,0.037,0.279,0.367,0.183,0.086,0.03,0.007,0.003,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.003,0.051,0.143,0.215,0.218,0.21,0.121,0.028,0.011,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.002,0.045,0.1,0.209,0.261,0.238,0.101,0.041,0.003,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.001,0.026,0.086,0.239,0.265,0.221,0.118,0.038,0.006,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.008,0.04,0.075,0.165,0.315,0.323,0.073,0.001,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.002,0.01,0.055,0.119,0.291,0.431,0.092,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.044,0.133,0.744,0.072,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.071,0.895,0.032,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.922,0.046,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.886,0.068
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.932
