team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DEN,0.61,0.243,0.134,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.199,0.41,0.347,0.035,0.008,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.19,0.327,0.416,0.058,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.001,0.016,0.084,0.528,0.234,0.095,0.032,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NOP,0.0,0.004,0.016,0.273,0.408,0.169,0.081,0.045,0.003,0.001,0.0,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.001,0.033,0.135,0.248,0.29,0.222,0.06,0.01,0.001,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.001,0.033,0.118,0.239,0.253,0.268,0.076,0.012,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.001,0.027,0.087,0.228,0.272,0.249,0.104,0.027,0.005,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.001,0.006,0.014,0.069,0.287,0.42,0.203,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.0,0.0,0.0,0.015,0.055,0.13,0.409,0.298,0.093,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.06,0.232,0.695,0.003,0.0,0.0,0.0
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.948,0.049,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.942,0.009,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.949,0.042
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.958
