team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MIN,0.443,0.29,0.176,0.072,0.012,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.311,0.305,0.235,0.107,0.026,0.013,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.179,0.258,0.291,0.181,0.058,0.018,0.011,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.06,0.128,0.21,0.364,0.137,0.055,0.027,0.013,0.003,0.003,0.0,0.0,0.0,0.0,0.0
NOP,0.003,0.006,0.034,0.084,0.2,0.226,0.166,0.122,0.069,0.047,0.033,0.009,0.001,0.0,0.0
PHO,0.003,0.005,0.029,0.085,0.217,0.199,0.159,0.126,0.079,0.05,0.034,0.013,0.001,0.0,0.0
DAL,0.001,0.002,0.003,0.031,0.099,0.115,0.161,0.171,0.166,0.116,0.082,0.051,0.002,0.0,0.0
SAC,0.0,0.004,0.016,0.039,0.139,0.166,0.172,0.154,0.131,0.084,0.064,0.031,0.0,0.0,0.0
HOU,0.0,0.001,0.005,0.016,0.056,0.099,0.13,0.136,0.18,0.168,0.12,0.079,0.01,0.0,0.0
LAL,0.0,0.001,0.001,0.012,0.04,0.059,0.096,0.143,0.166,0.169,0.174,0.12,0.019,0.0,0.0
UTA,0.0,0.0,0.0,0.007,0.01,0.021,0.045,0.069,0.107,0.185,0.257,0.269,0.03,0.0,0.0
GSW,0.0,0.0,0.0,0.002,0.006,0.023,0.03,0.061,0.097,0.171,0.21,0.336,0.064,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.007,0.026,0.092,0.845,0.027,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.794,0.18
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.179,0.819
