team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.754,0.183,0.052,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.17,0.478,0.23,0.081,0.029,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.057,0.206,0.378,0.23,0.085,0.036,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.018,0.102,0.214,0.364,0.188,0.088,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.001,0.02,0.074,0.161,0.326,0.235,0.173,0.009,0.001,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.007,0.019,0.067,0.162,0.325,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.004,0.033,0.087,0.209,0.306,0.345,0.016,0.0,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.04,0.832,0.127,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.123,0.849,0.023,0.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.903,0.074,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.922,0.004,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.953,0.042,0.001
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.467,0.511
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.491,0.488
