team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.996,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.004,0.578,0.294,0.087,0.029,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.359,0.434,0.141,0.044,0.016,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.031,0.1,0.288,0.227,0.161,0.124,0.063,0.006,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.012,0.068,0.155,0.208,0.207,0.233,0.111,0.006,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.007,0.049,0.152,0.226,0.226,0.196,0.127,0.017,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.006,0.053,0.138,0.204,0.241,0.194,0.153,0.011,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.003,0.002,0.039,0.061,0.132,0.23,0.438,0.088,0.006,0.001,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.001,0.01,0.018,0.096,0.671,0.156,0.04,0.008,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.048,0.246,0.405,0.297,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.145,0.462,0.286,0.1,0.002,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.13,0.268,0.592,0.001,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.937,0.057,0.003
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.547,0.409
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.396,0.588
