team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BOS,0.948,0.048,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.039,0.638,0.22,0.061,0.033,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.012,0.212,0.372,0.22,0.119,0.043,0.018,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.001,0.039,0.138,0.236,0.258,0.159,0.103,0.051,0.014,0.001,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.06,0.2,0.276,0.224,0.123,0.078,0.032,0.007,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.002,0.021,0.076,0.132,0.223,0.265,0.198,0.059,0.018,0.006,0.0,0.0,0.0,0.0
IND,0.0,0.001,0.026,0.064,0.123,0.231,0.231,0.232,0.059,0.025,0.006,0.002,0.0,0.0,0.0
MIA,0.0,0.0,0.019,0.067,0.107,0.199,0.24,0.265,0.066,0.03,0.007,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.002,0.011,0.033,0.104,0.272,0.266,0.214,0.097,0.001,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.001,0.003,0.013,0.059,0.285,0.243,0.243,0.151,0.002,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.001,0.001,0.013,0.045,0.17,0.253,0.274,0.241,0.002,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.011,0.067,0.164,0.25,0.495,0.009,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.878,0.095,0.013
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.587,0.342
DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.318,0.645
